"","id","lat","long","time","mincurr","minnext","maxcurr","maxnext"
"669",64,406,54,669,67.3363228699551,14.6417910447762,103.890881913303,12.0910447761194
"670",5,422,740,670,14.6417910447762,79.2399403874813,12.0910447761194,164.663189269747
"671",33,810,993,671,79.2399403874813,8.74702380952387,164.663189269747,20.3065476190476
"672",62,709,156,672,8.74702380952387,74.1426448736998,20.3065476190476,79.5750371471025
"673",35,571,495,673,74.1426448736998,7.84569732937691,79.5750371471025,75.3130563798219
"674",29,24,306,674,7.84569732937691,77.0399999999999,75.3130563798219,118.511111111111
"675",42,139,559,675,77.0399999999999,19.9304733727811,118.511111111111,77.3742603550296
"676",41,757,791,676,19.9304733727811,61.9778434268832,77.3742603550296,22.5923190546529
"677",13,489,451,677,61.9778434268832,28.9793510324484,22.5923190546529,164.165191740413
"678",47,990,283,678,28.9793510324484,61.9293078055964,164.165191740413,30.7893961708395
"679",44,613,934,679,61.9293078055964,21.039705882353,30.7893961708395,91.0764705882353
"680",64,915,464,680,21.039705882353,58.8737151248164,91.0764705882353,74.8135095447871
"681",47,686,651,681,58.8737151248164,29.08357771261,74.8135095447871,49.1143695014662
"682",54,932,638,682,29.08357771261,64.8213762811127,49.1143695014662,54.805270863836
"683",41,32,875,683,64.8213762811127,24.1432748538012,54.805270863836,112.030701754386
"684",22,163,867,684,24.1432748538012,65.7605839416058,112.030701754386,16.9445255474453
"685",50,16,361,685,65.7605839416058,16.2157434402333,16.9445255474453,108.896501457726
"686",64,665,437,686,16.2157434402333,69.6826783114992,108.896501457726,90.9708879184862
"687",35,669,184,687,69.6826783114992,13.2979651162791,90.9708879184862,41.9680232558139
"688",55,262,480,688,13.2979651162791,80.5849056603773,41.9680232558139,70.9288824383164
"689",50,850,840,689,80.5849056603773,11.3985507246378,70.9288824383164,43.0086956521739
"690",10,200,54,690,11.3985507246378,72.4963820549927,43.0086956521739,106.836468885673
"691",1,657,65,691,72.4963820549927,9.48988439306365,106.836468885673,23.1300578034682
"692",41,39,107,692,9.48988439306365,90.3795093795093,23.1300578034682,80.7532467532468
"693",53,716,813,693,90.3795093795093,6.37031700288178,80.7532467532468,58.1628242074927
"694",3,755,394,694,6.37031700288178,81.5122302158274,58.1628242074927,125.656115107914
"695",53,110,912,695,81.5122302158274,18.4612068965517,125.656115107914,20.6264367816092
"696",39,204,887,696,18.4612068965517,68.4404591104735,20.6264367816092,135.179340028694
"697",10,323,733,697,68.4404591104735,25.5229226361031,135.179340028694,39.7636103151863
"698",62,914,285,698,25.5229226361031,59.3919885550788,39.7636103151863,84.1158798283261
"699",32,685,525,699,59.3919885550788,27.5685714285714,84.1158798283261,91.7528571428572
"700",19,503,130,700,27.5685714285714,71.3295292439373,91.7528571428572,16.2239657631954
"701",21,458,984,701,71.3295292439373,14.6495726495726,16.2239657631954,151.559829059829
"702",42,350,171,702,14.6495726495726,67.2546230440968,151.559829059829,13.5405405405406
"703",32,509,659,703,67.2546230440968,19.7173295454545,13.5405405405406,174.211647727273
"704",12,246,269,704,19.7173295454545,69.1843971631206,174.211647727273,32.1659574468085
"705",41,318,65,705,69.1843971631206,28.7747875354107,32.1659574468085,89.7067988668556
"706",18,393,282,706,28.7747875354107,62.1371994342292,89.7067988668556,36.2418670438472
"707",48,48,581,707,62.1371994342292,20.8333333333333,36.2418670438472,82.6412429378531
"708",16,601,827,708,20.8333333333333,63.0775740479549,82.6412429378531,64.2679830747531
"709",8,422,171,709,63.0775740479549,28.881690140845,64.2679830747531,114.570422535211
"710",61,770,588,710,28.881690140845,65.0267229254572,114.570422535211,0.569620253164596
"711",48,184,439,711,65.0267229254572,23.939606741573,0.569620253164596,106.280898876404
"712",5,694,962,712,23.939606741573,67.9649368863956,106.280898876404,79.6072931276298
"713",15,570,993,713,67.9649368863956,17.0112044817927,79.6072931276298,69.2955182072829
"714",65,460,342,714,17.0112044817927,75.8825174825176,69.2955182072829,75.5986013986014
"715",11,381,943,715,75.8825174825176,7.10754189944127,75.5986013986014,116.238826815642
"716",44,670,146,716,7.10754189944127,76.7852161785217,116.238826815642,38.7071129707113
"717",52,910,154,717,76.7852161785217,5.20752089136483,38.7071129707113,109.140668523677
"718",50,897,8,718,5.20752089136483,85.6731571627261,109.140668523677,1.85674547983313
"719",34,119,469,719,85.6731571627261,1.67083333333341,1.85674547983313,152.930555555556
"720",51,474,982,720,1.67083333333341,78.2205270457697,152.930555555556,13.0513176144245
"721",63,846,280,721,78.2205270457697,2.77562326869814,13.0513176144245,140.753462603878
"722",2,188,441,722,2.77562326869814,78.116182572614,140.753462603878,19.2199170124482
"723",45,314,457,723,78.116182572614,14.8632596685084,19.2199170124482,126.604972375691
"724",47,632,426,724,14.8632596685084,82.023448275862,126.604972375691,24.3613793103448
"725",14,886,919,725,82.023448275862,12.9586776859505,24.3613793103448,148.433884297521
"726",25,777,944,726,12.9586776859505,84.9243466299862,148.433884297521,8.42228335625861
"727",6,286,310,727,84.9243466299862,14.0563186813188,8.42228335625861,148.373626373626
"728",58,638,920,728,14.0563186813188,85.8257887517146,148.373626373626,31.5829903978052
"729",47,85,804,729,85.8257887517146,1.17260273972611,31.5829903978052,142.221917808219
"730",31,966,277,730,1.17260273972611,96.6949384404924,142.221917808219,55.7017783857729
"731",8,409,620,731,96.6949384404924,11.6789617486338,55.7017783857729,114.142076502732
"732",64,699,708,732,11.6789617486338,84.206002728513,114.142076502732,1.85538881309686
"733",26,908,170,733,84.206002728513,0.792915531335069,1.85538881309686,135.959128065395
"734",15,477,900,734,0.792915531335069,95.0775510204083,135.959128065395,24.9251700680272
"735",20,100,57,735,95.0775510204083,13.0597826086957,24.9251700680272,174.836956521739
"736",50,912,412,736,13.0597826086957,70.843962008141,174.836956521739,58.7571234735413
"737",34,581,317,737,70.843962008141,25.1219512195123,58.7571234735413,59.1626016260163
"738",11,595,564,738,25.1219512195123,64.7902571041948,59.1626016260163,136.652232746955
"739",21,51,502,739,64.7902571041948,27.1729729729731,136.652232746955,26.3121621621622
"740",52,616,40,740,27.1729729729731,67.7354925775977,26.3121621621622,99.55330634278
"741",33,292,859,741,67.7354925775977,32.2210242587602,99.55330634278,76.3436657681941
"742",11,968,967,742,32.2210242587602,50.7106325706594,76.3436657681941,97.5248990578734
"743",38,324,76,743,50.7106325706594,34.2432795698926,97.5248990578734,99.3413978494624
"744",12,290,440,744,34.2432795698926,55.6818791946308,99.3413978494624,77.5543624161073
"745",55,747,829,745,55.6818791946308,34.2721179624666,77.5543624161073,122.281501340483
"746",5,441,1000,746,34.2721179624666,58.6492637215528,122.281501340483,74.6184738955823
"747",60,463,119,747,58.6492637215528,32.3074866310161,74.6184738955823,40.3275401069519
"748",4,788,675,748,32.3074866310161,58.6141522029371,40.3275401069519,147.475300400534
"749",6,516,946,749,58.6141522029371,38.3346666666668,147.475300400534,41.4693333333334
"750",38,15,633,750,38.3346666666668,55.5912117177096,41.4693333333334,142.340878828229
"751",8,927,266,751,55.5912117177096,24.3763297872342,142.340878828229,51.590425531915
"752",59,333,406,752,24.3763297872342,67.5338645418326,51.590425531915,50.3426294820717
"753",6,708,40,753,67.5338645418326,18.4416445623343,50.3426294820717,85.5437665782494
"754",29,185,818,754,18.4416445623343,78.4543046357615,85.5437665782494,47.3933774834437
"755",48,69,679,755,78.4543046357615,12.5291005291006,47.3933774834437,92.484126984127
"756",37,725,495,756,12.5291005291006,83.3606340819021,92.484126984127,38.4649933949801
"757",51,126,151,757,83.3606340819021,7.62928759894472,38.4649933949801,61.4538258575199
"758",49,627,318,758,7.62928759894472,73.2740447957838,61.4538258575199,125.380764163373
"759",22,287,626,759,73.2740447957838,18.7013157894738,125.380764163373,1.61710526315797
"760",39,492,287,760,18.7013157894738,74.2010512483573,1.61710526315797,165.165571616294
"761",45,129,248,761,74.2010512483573,25.7650918635172,165.165571616294,46.1049868766404
"762",25,91,741,762,25.7650918635172,58.1585845347312,46.1049868766404,84.7837483617301
"763",24,319,325,763,58.1585845347312,37.791884816754,84.7837483617301,23.1858638743455
"764",7,448,522,764,37.791884816754,51.1411764705881,23.1858638743455,110.669281045752
"765",39,671,326,765,51.1411764705881,41.804177545692,110.669281045752,88.2154046997389
"766",5,830,676,766,41.804177545692,54.1251629726205,88.2154046997389,53.7144719687093
"767",61,186,174,767,54.1251629726205,40.8216145833334,53.7144719687093,138.10546875
"768",56,317,788,768,40.8216145833334,55.1066319895968,138.10546875,28.0689206762028
"769",45,686,302,769,55.1066319895968,29.8545454545456,28.0689206762028,115.78051948052
"770",21,230,552,770,29.8545454545456,53.0765239948118,115.78051948052,14.7613488975357
"771",51,869,183,771,53.0765239948118,33.8795336787566,14.7613488975357,164.025906735751
"772",5,569,344,772,33.8795336787566,61.0413971539456,164.025906735751,45.9663648124191
"773",20,349,541,773,61.0413971539456,34.9134366925066,45.9663648124191,76.9341085271318
"774",43,38,497,774,34.9134366925066,61.0077419354838,76.9341085271318,78.9638709677419
"775",48,907,365,775,61.0077419354838,28.9548969072166,78.9638709677419,99.9072164948454
"776",55,302,574,776,28.9548969072166,65.9601029601028,99.9072164948454,5.08622908622906
"777",34,299,456,777,65.9601029601028,16.0192802056556,5.08622908622906,145.726221079692
"778",12,942,239,778,16.0192802056556,81.8754813863927,145.726221079692,5.26700898587929
"779",10,20,174,779,81.8754813863927,10.1115384615386,5.26700898587929,187.492307692308
"780",22,811,124,780,10.1115384615386,83.7810499359794,187.492307692308,34.4481434058899
"781",41,262,985,781,83.7810499359794,10.2058823529413,34.4481434058899,90.4360613810742
"782",33,584,566,782,10.2058823529413,76.6960408684545,90.4360613810742,94.4431673052363
"783",37,791,405,783,76.6960408684545,21.2767857142858,94.4431673052363,26.5229591836735
"784",55,351,806,784,21.2767857142858,63.6420382165604,26.5229591836735,135.304458598726
"785",64,789,956,785,63.6420382165604,22.3295165394403,135.304458598726,5.6882951653944
"786",25,826,798,786,22.3295165394403,64.5883100381193,5.6882951653944,160.108005082592
"787",18,721,132,787,64.5883100381193,18.3883248730966,160.108005082592,12.0926395939086
"788",6,770,31,788,18.3883248730966,69.5234474017743,12.0926395939086,187.669201520913
"789",16,898,781,789,69.5234474017743,25.4443037974685,187.669201520913,11.6544303797469
"790",6,209,968,790,25.4443037974685,58.481668773704,11.6544303797469,142.165613147914
"791",48,851,480,791,58.481668773704,23.4886363636365,142.165613147914,15.1464646464646
"792",26,615,511,792,23.4886363636365,62.4325346784362,15.1464646464646,164.645649432535
"793",65,557,665,793,62.4325346784362,33.5251889168767,164.645649432535,17.6234256926953
"794",19,573,273,794,33.5251889168767,62.3962264150942,17.6234256926953,124.220125786163
"795",30,773,995,795,62.3962264150942,24.5728643216082,124.220125786163,12.2047738693467
"796",30,144,883,796,24.5728643216082,59.3525721455457,12.2047738693467,109.657465495609
"797",12,433,813,797,59.3525721455457,30.6090225563911,109.657465495609,56.2719298245614
"798",13,178,234,798,30.6090225563911,65.3091364205255,56.2719298245614,120.576971214018
"799",41,822,709,799,65.3091364205255,15.6712500000001,120.576971214018,62.345
"800",4,933,357,800,15.6712500000001,74.2359550561796,62.345,90.541822721598
"801",55,841,771,801,74.2359550561796,9.75187032418965,90.541822721598,42.4052369077306
"802",54,65,95,802,9.75187032418965,74.1556662515565,42.4052369077306,149.408468244085
"803",19,268,257,803,74.1556662515565,6.83582089552251,149.408468244085,6.40049751243786
"804",63,350,360,804,6.83582089552251,75.070807453416,6.40049751243786,167.391304347826
"805",50,39,175,805,75.070807453416,10.9156327543426,167.391304347826,38.3436724565756
"806",23,223,426,806,10.9156327543426,83.9801734820321,38.3436724565756,139.483271375465
"807",24,699,209,807,83.9801734820321,2.01732673267339,139.483271375465,30.4455445544555
"808",55,506,607,808,2.01732673267339,87.8739184177996,30.4455445544555,90.442521631644
"809",47,895,250,809,87.8739184177996,9.11481481481494,90.442521631644,31.5185185185186
"810",9,721,270,810,9.11481481481494,89.774352651048,31.5185185185186,156.288532675709
"811",65,487,744,811,89.774352651048,5.76724137931023,156.288532675709,25.2573891625615
"812",6,788,377,812,5.76724137931023,94.1168511685118,25.2573891625615,140.569495694957
"813",30,833,55,813,94.1168511685118,0.116707616707732,140.569495694957,27.5356265356266
"814",42,78,48,814,0.116707616707732,79.7852760736195,27.5356265356266,93.3496932515337
"815",35,148,475,815,79.7852760736195,5.20833333333344,93.3496932515337,89.5404411764706
"816",61,979,40,816,5.20833333333344,94.6756425948591,89.5404411764706,65.3794369645042
"817",39,931,805,817,94.6756425948591,5.31784841075805,65.3794369645042,47.5623471882641
"818",5,978,388,818,5.31784841075805,75.5897435897435,47.5623471882641,77.3431013431013
"819",45,117,355,819,75.5897435897435,18.3878048780489,77.3431013431013,22.629268292683
"820",11,148,480,820,18.3878048780489,63.5347137637027,22.629268292683,153.183922046285
"821",38,608,324,821,63.5347137637027,26.433090024331,153.183922046285,24.1545012165449
"822",5,65,853,822,26.433090024331,61.4921020656135,24.1545012165449,150.662211421628
"823",30,170,977,823,61.4921020656135,23.4793689320389,150.662211421628,45.6067961165049
"824",31,704,965,824,23.4793689320389,71.4339393939393,45.6067961165049,145.21696969697
"825",7,503,529,825,71.4339393939393,9.5544794188863,145.21696969697,1.78087167070226
"826",44,119,993,826,9.5544794188863,72.3579201934703,1.78087167070226,191.986698911729
"827",51,759,772,827,72.3579201934703,9.63043478260879,191.986698911729,71.8997584541062
"828",26,210,330,828,9.63043478260879,90.260554885404,71.8997584541062,46.0446320868517
"829",26,546,772,829,90.260554885404,7.25180722891558,46.0446320868517,56.8867469879517
"830",60,651,772,830,7.25180722891558,90.6389891696752,56.8867469879517,120.967509025271
"831",21,8,434,831,90.6389891696752,2.63581730769239,120.967509025271,44.9783653846153
"832",62,213,927,832,2.63581730769239,84.2629051620647,44.9783653846153,109.889555822329
"833",59,957,267,833,84.2629051620647,7.72781774580344,109.889555822329,21.0851318944843
"834",15,376,201,834,7.72781774580344,91.1628742514969,21.0851318944843,178.700598802395
"835",54,623,511,835,91.1628742514969,0.836124401913965,178.700598802395,42.6495215311006
"836",21,182,285,836,0.836124401913965,88.058542413381,42.6495215311006,116.21146953405
"837",49,767,618,837,88.058542413381,3.05489260143189,116.21146953405,7.20286396181376
"838",54,131,708,838,3.05489260143189,87.8402860548273,7.20286396181376,151.61620977354
"839",49,36,623,839,87.8402860548273,1.15833333333323,151.61620977354,43.5642857142858
"840",50,665,457,840,1.15833333333323,23.8133174791915,43.5642857142858,3.56004756242578
"841",27,583,574,841,23.8133174791915,64.1104513064132,3.56004756242578,158.251781472684
"842",44,378,602,842,64.1104513064132,22.8623962040333,158.251781472684,56.1850533807828
"843",39,769,268,843,22.8623962040333,73.0509478672985,56.1850533807828,81.7180094786731
"844",34,885,441,844,73.0509478672985,23.9207100591717,81.7180094786731,43.2307692307691
"845",32,416,404,845,23.9207100591717,73.9917257683214,43.2307692307691,97.6536643026006
"846",7,236,119,846,73.9917257683214,22.9811097992917,97.6536643026006,57.2786304604486
"847",61,507,952,847,22.9811097992917,63.943396226415,57.2786304604486,107.594339622642
"848",32,370,587,848,63.943396226415,16.0376914016491,107.594339622642,86.303886925795
"849",33,50,218,849,16.0376914016491,65.8847058823528,86.303886925795,63.6211764705883
"850",44,600,819,850,65.8847058823528,26.084606345476,63.6211764705883,125.231492361927
"851",13,151,79,851,26.084606345476,62.8415492957745,125.231492361927,0.231220657276918
"852",3,797,308,852,62.8415492957745,25.1289566236812,0.231220657276918,154.58733880422
"853",55,464,777,853,25.1289566236812,55.8056206088992,154.58733880422,19.3899297423887
"854",55,861,985,854,55.8056206088992,28.161403508772,19.3899297423887,85.5099415204679
"855",32,867,708,855,28.161403508772,52.7768691588784,85.5099415204679,85.3901869158878
"856",52,650,42,856,52.7768691588784,47.1680280046675,85.3901869158878,81.5145857642941
"857",24,376,441,857,47.1680280046675,45.7785547785547,81.5145857642941,53.4230769230768
"858",40,780,685,858,45.7785547785547,48.1653084982539,53.4230769230768,72.4924330616997
"859",50,153,850,859,48.1653084982539,38.7895348837208,72.4924330616997,108.381395348837
"860",34,14,987,860,38.7895348837208,45.157955865273,108.381395348837,18.5969802555169
"861",38,10,400,861,45.157955865273,53.7795823665892,18.5969802555169,89.2993039443155
"862",7,571,932,862,53.7795823665892,36.178447276941,89.2993039443155,80.6071842410198
"863",62,117,422,863,36.178447276941,51.761574074074,80.6071842410198,20.3692129629629
"864",46,718,34,864,51.761574074074,44.1872832369943,20.3692129629629,152.454335260116
"865",54,687,923,865,44.1872832369943,37.7690531177828,152.454335260116,2.5427251732101
"866",4,373,680,866,37.7690531177828,57.1649365628605,2.5427251732101,111.328719723183
"867",2,737,303,867,57.1649365628605,27.802995391705,111.328719723183,16.6520737327188
"868",52,861,555,868,27.802995391705,52.1369390103568,16.6520737327188,181.139240506329
"869",51,396,623,869,52.1369390103568,35.8218390804597,181.139240506329,78.0494252873564
"870",16,147,245,870,35.8218390804597,49.1216991963262,78.0494252873564,74.8645235361653
"871",49,305,530,871,49.1216991963262,33.8394495412843,74.8645235361653,121.995412844037
"872",8,594,343,872,33.8394495412843,52.1008018327607,121.995412844037,52.9438717067583
"873",57,473,588,873,52.1008018327607,36.8569794050342,52.9438717067583,70.9748283752861
"874",10,495,487,874,36.8569794050342,49.0868571428572,70.9748283752861,91.92
"875",61,693,625,875,49.0868571428572,43.86301369863,91.92,21.0559360730594
"876",36,378,634,876,43.86301369863,40.0912200684152,21.0559360730594,99.8301026225769
"877",35,126,550,877,40.0912200684152,39.8633257403188,99.8301026225769,56.1059225512529
"878",7,900,760,878,39.8633257403188,45.085324232082,56.1059225512529,46.8407281001137
"879",61,579,139,879,45.085324232082,36.8727272727272,46.8407281001137,77.0715909090909
"880",45,171,48,880,36.8727272727272,43.078320090806,77.0715909090909,95.8195232690125
"881",43,967,330,881,43.078320090806,44.8707482993196,95.8195232690125,38.1371882086168
"882",9,960,903,882,44.8707482993196,46.0770101925256,38.1371882086168,161.679501698754
"883",29,18,411,883,46.0770101925256,44.8721719457013,161.679501698754,11.3076923076923
"884",29,90,357,884,44.8721719457013,55.0655367231639,11.3076923076923,122.553672316384
"885",28,575,546,885,55.0655367231639,42.8860045146726,122.553672316384,29.4130925507901
"886",6,215,954,886,42.8860045146726,47.0608793686585,29.4130925507901,88.4870349492672
"887",14,917,811,887,47.0608793686585,43.8896396396395,88.4870349492672,107.391891891892
"888",39,132,56,888,43.8896396396395,38.0674915635547,107.391891891892,15.5905511811024
"889",56,450,813,889,38.0674915635547,47.8786516853932,15.5905511811024,94.3033707865169
"890",8,101,500,890,47.8786516853932,32.0852974186309,94.3033707865169,30.662177328844
"891",64,202,611,891,32.0852974186309,66.8396860986546,30.662177328844,81.2466367713005
"892",64,924,40,892,66.8396860986546,15.1433370660695,81.2466367713005,95.6461366181411
"893",25,111,81,893,15.1433370660695,70.7774049217001,95.6461366181411,40.3087248322148
"894",38,374,200,894,70.7774049217001,11.2100558659219,40.3087248322148,147.52625698324
"895",30,288,328,895,11.2100558659219,88.6908482142856,147.52625698324,29.4408482142858
"896",45,121,21,896,88.6908482142856,2.68784838350047,29.4408482142858,101.445930880713
"897",64,373,576,897,2.68784838350047,83.2193763919823,101.445930880713,11.5412026726058
"898",64,407,826,898,83.2193763919823,9.76974416017788,11.5412026726058,153.288097886541
"899",16,500,96,899,9.76974416017788,76.1455555555557,153.288097886541,49.2333333333333
"900",57,940,408,900,76.1455555555557,15.8368479467258,49.2333333333333,85.6714761376249
"901",32,868,66,901,15.8368479467258,79.0753880266076,85.6714761376249,61.260532150776
"902",25,369,512,902,79.0753880266076,2.92137320044287,61.260532150776,76.6544850498339
"903",15,560,520,903,2.92137320044287,95.9723451327435,76.6544850498339,73.2643805309734
"904",44,430,713,904,95.9723451327435,1.97016574585645,73.2643805309734,92.6331491712707
"905",24,988,200,905,1.97016574585645,88.9315673289182,92.6331491712707,76.2825607064018
"906",17,987,396,906,88.9315673289182,1.92943770672538,76.2825607064018,32.6813671444322
"907",57,227,711,907,1.92943770672538,84.9768722466961,32.6813671444322,150.153083700441
"908",4,112,736,908,84.9768722466961,9.01320132013192,150.153083700441,7.14521452145212
"909",59,583,22,909,9.01320132013192,83.8945054945056,7.14521452145212,150.689010989011
"910",5,666,837,910,83.8945054945056,14.0900109769483,150.689010989011,50.6333699231614
"911",50,601,299,911,14.0900109769483,78.8234649122808,50.6333699231614,51.3103070175438
"912",65,290,623,912,78.8234649122808,20.1544359255202,51.3103070175438,56.6276013143483
"913",60,502,379,913,20.1544359255202,65.7735229759301,56.6276013143483,84.2800875273523
"914",16,931,638,914,65.7735229759301,23.2010928961748,84.2800875273523,70.6426229508197
"915",26,551,195,915,23.2010928961748,63.7292576419215,70.6426229508197,73.2772925764192
"916",18,210,395,916,63.7292576419215,16.2529989094874,73.2772925764192,96.6172300981462
"917",34,418,1000,917,16.2529989094874,82.6568627450981,96.6172300981462,14.3671023965141
"918",44,597,281,918,82.6568627450981,6.33623503808478,14.3671023965141,140.479869423286
"919",28,673,203,919,6.33623503808478,77.579347826087,140.479869423286,10.4684782608696
"920",54,989,288,920,77.579347826087,19.3995656894679,10.4684782608696,120.400651465798
"921",3,909,437,921,19.3995656894679,61.533622559653,120.400651465798,36.5596529284165
"922",65,15,653,922,61.533622559653,22.4420368364029,36.5596529284165,150.27735644637
"923",22,944,178,923,22.4420368364029,64.4880952380953,150.27735644637,34.685064935065
"924",63,642,184,924,64.4880952380953,30.4789189189188,34.685064935065,150.152432432432
"925",24,683,554,925,30.4789189189188,56.4600431965444,150.152432432432,15.8304535637149
"926",52,836,906,926,56.4600431965444,34.5026968716288,15.8304535637149,148.009708737864
"927",37,278,578,927,34.5026968716288,50.4428879310346,148.009708737864,17.9903017241379
"928",64,212,837,928,50.4428879310346,34.5199138858987,17.9903017241379,171.824542518838
"929",7,961,187,929,34.5199138858987,57.4182795698926,171.824542518838,71.747311827957
"930",13,427,945,930,57.4182795698926,26.5531686358753,71.747311827957,32.2180451127819
"931",23,356,306,931,26.5531686358753,67.3744635193134,32.2180451127819,113.659871244635
"932",25,908,842,932,67.3744635193134,13.6109324758842,113.659871244635,79.2550911039656
"933",56,581,924,933,13.6109324758842,83.2997858672378,79.2550911039656,101.635974304069
"934",59,561,702,934,83.2997858672378,15.683422459893,101.635974304069,43.3176470588235
"935",16,755,114,935,15.683422459893,83.2275641025642,43.3176470588235,69.607905982906
"936",61,940,168,936,83.2275641025642,2.22518676627542,69.607905982906,80.3062966915688
"937",51,587,522,937,2.22518676627542,95.6727078891257,80.3062966915688,35.6556503198295
"938",48,273,964,938,95.6727078891257,2.66986155484551,35.6556503198295,100.237486687966
"939",20,717,923,939,2.66986155484551,86.2382978723405,100.237486687966,64.6936170212767
"940",57,64,820,940,86.2382978723405,4.23379383634439,64.6936170212767,88.212539851222
"941",58,134,478,941,4.23379383634439,90.6698513800424,88.212539851222,39.7452229299364
"942",24,826,658,942,90.6698513800424,1.66808059384934,39.7452229299364,152.093319194061
"943",64,462,924,943,1.66808059384934,81.2457627118645,152.093319194061,8.89724576271189
"944",40,104,561,944,81.2457627118645,7.74603174603167,8.89724576271189,108.987301587302
"945",41,354,157,945,7.74603174603167,91.1575052854123,108.987301587302,20.9904862579281
"946",19,591,608,946,91.1575052854123,0.157338965153194,20.9904862579281,150.85005279831
"947",45,483,431,947,0.157338965153194,92.7447257383965,150.85005279831,35.8122362869198
"948",26,206,956,948,92.7447257383965,3.74077976817694,35.8122362869198,91.0916754478398
"949",57,172,836,949,3.74077976817694,94.1600000000001,91.0916754478398,24.8821052631579
"950",46,71,753,950,94.1600000000001,6.15352260778135,24.8821052631579,147.96214511041
"951",55,801,984,951,6.15352260778135,93.7478991596638,147.96214511041,29.0073529411764
"952",13,144,785,952,93.7478991596638,5.74186778593906,29.0073529411764,96.890870933893
"953",50,571,530,953,5.74186778593906,94.1593291404613,96.890870933893,33.0744234800838
"954",36,200,990,954,94.1593291404613,1.8387434554973,33.0744234800838,133.785340314136
"955",31,735,795,955,1.8387434554973,82.0753138075315,133.785340314136,2.2123430962343
"956",41,459,524,956,82.0753138075315,1.07419017763853,2.2123430962343,192.586206896552
"957",47,499,388,957,1.07419017763853,80.8413361169102,192.586206896552,2.58350730688937
"958",28,317,762,958,80.8413361169102,9.14911366006264,2.58350730688937,171.237747653806
"959",43,309,461,959,9.14911366006264,76.7708333333333,171.237747653806,35.2010416666666
"960",55,353,262,960,76.7708333333333,19.2091571279918,35.2010416666666,94.7003121748179
"961",58,804,940,961,19.2091571279918,74.7130977130976,94.7003121748179,44.2536382536382
"962",32,613,77,962,74.7130977130976,12.2741433021808,44.2536382536382,88.6542056074767
"963",60,277,945,963,12.2741433021808,85.6369294605808,88.6542056074767,93.2489626556016
"964",39,354,512,964,85.6369294605808,7.35544041450785,93.2489626556016,22.7274611398964
"965",58,92,583,965,7.35544041450785,74.567287784679,22.7274611398964,120.148033126294
"966",22,655,855,966,74.567287784679,22.4095139607033,120.148033126294,69.7797311271976
"967",54,396,431,967,22.4095139607033,69.5185950413222,69.7797311271976,44.1745867768595
"968",53,447,757,968,69.5185950413222,17.4633642930857,44.1745867768595,126.694530443756
"969",25,418,481,969,17.4633642930857,77.4567010309278,126.694530443756,71.2319587628866
"970",21,782,169,970,77.4567010309278,19.5231719876417,71.2319587628866,91.6735324407827
"971",24,448,482,971,19.5231719876417,72.4022633744855,91.6735324407827,87.2366255144033
"972",34,132,439,972,72.4022633744855,19.5775950668038,87.2366255144033,79.6813977389517
"973",53,377,857,973,19.5775950668038,80.3398357289527,79.6813977389517,114.201232032854
"974",40,806,186,974,80.3398357289527,19.6400000000001,114.201232032854,12.1887179487179
"975",16,549,462,975,19.6400000000001,62.296106557377,12.1887179487179,151.655737704918
"976",42,925,327,976,62.296106557377,31.6714431934494,151.655737704918,46.2968270214944
"977",27,840,678,977,31.6714431934494,54.2730061349693,46.2968270214944,73.6278118609407
"978",25,999,34,978,54.2730061349693,38.6874361593463,73.6278118609407,85.2849846782431
"979",39,360,703,979,38.6874361593463,47.2642857142856,85.2849846782431,61.6520408163265
"980",44,824,953,980,47.2642857142856,39.6952089704384,61.6520408163265,55.2915392456677
"981",44,63,94,981,39.6952089704384,49.254582484725,55.2915392456677,102.603869653768
"982",38,778,581,982,49.254582484725,32.7121057985759,102.603869653768,23.3723296032553
"983",64,427,904,983,32.7121057985759,56.2306910569105,23.3723296032553,155.469512195122
"984",48,753,601,984,56.2306910569105,37.7309644670052,155.469512195122,24.5055837563452
"985",18,693,60,985,37.7309644670052,58.2099391480729,24.5055837563452,128.364097363083
"986",3,808,874,986,58.2099391480729,26.7629179331308,128.364097363083,42.5927051671732
"987",29,640,567,987,26.7629179331308,62.1740890688258,42.5927051671732,114.291497975708
"988",28,99,93,988,62.1740890688258,30.7947421638019,114.291497975708,42.6653185035389
"989",56,475,7,989,30.7947421638019,60.1444444444444,42.6653185035389,113.220202020202
"990",13,156,709,990,60.1444444444444,36.8183652875884,113.220202020202,0.779011099899103
"991",58,521,357,991,36.8183652875884,43.1381048387096,0.779011099899103,153.066532258065
"992",6,663,659,992,43.1381048387096,54.8066465256798,153.066532258065,5.06143001007049
"993",35,172,228,993,54.8066465256798,40.1529175050301,5.06143001007049,123.813883299799
"994",39,972,927,994,40.1529175050301,39.8070351758795,123.813883299799,9.17688442211054
"995",62,893,570,995,39.8070351758795,54.1385542168674,9.17688442211054,106.715863453815
"996",46,755,137,996,54.1385542168674,39.8214643931796,106.715863453815,63.2206619859579
"997",17,180,386,997,39.8214643931796,41.1372745490981,63.2206619859579,130.648296593186
"998",10,558,556,998,41.1372745490981,55.8068068068069,130.648296593186,27.3243243243243
"999",14,323,631,999,55.8068068068069,28.1649999999999,27.3243243243243,144.531
"1000",61,548,417,1000,28.1649999999999,57.7772227772228,144.531,21.5094905094905
